time,close,high,low,open,volume
2019-06-10 20:00:00+00:00,261.796763844,262.54871496,261.715226976,262.45811844,0.0
2019-06-11 05:00:00+00:00,261.796763844,262.54871496,261.715226976,262.45811844,0.0
2019-06-11 06:00:00+00:00,261.796763844,262.54871496,261.715226976,262.45811844,0.0
2019-06-11 07:00:00+00:00,261.796763844,262.54871496,261.715226976,262.45811844,0.0
2019-06-11 08:00:00+00:00,261.796763844,262.54871496,261.715226976,262.45811844,0.0
2019-06-11 09:00:00+00:00,261.796763844,262.54871496,261.715226976,262.45811844,0.0
2019-06-11 10:00:00+00:00,263.246308164,263.99825928,263.019816864,263.59057494,7715367.0
2019-06-11 11:00:00+00:00,262.485297396,263.463739812,262.168209576,263.237248512,8818714.0
2019-06-11 12:00:00+00:00,261.996076188,262.711788696,261.878300712,262.485297396,7487883.0
2019-06-11 13:00:00+00:00,261.135409248,262.032314796,261.09917064,261.987016536,6647031.0
2019-06-11 14:00:00+00:00,261.950777928,261.977956884,261.090110988,261.135409248,5621486.0
2019-06-11 15:00:00+00:00,261.570272544,262.249746444,261.3709602,261.950777928,6501708.0
2019-06-11 16:00:00+00:00,261.73334628,261.923598972,261.262244376,261.561212892,11014315.0
2019-06-11 17:00:00+00:00,261.73334628,261.923598972,261.262244376,261.561212892,0.0
2019-06-11 18:00:00+00:00,261.73334628,261.923598972,261.262244376,261.561212892,0.0
2019-06-11 19:00:00+00:00,261.73334628,261.923598972,261.262244376,261.561212892,0.0
2019-06-11 20:00:00+00:00,261.73334628,261.923598972,261.262244376,261.561212892,0.0
2019-06-12 05:00:00+00:00,261.73334628,261.923598972,261.262244376,261.561212892,0.0
2019-06-12 06:00:00+00:00,261.73334628,261.923598972,261.262244376,261.561212892,0.0
2019-06-12 07:00:00+00:00,261.73334628,261.923598972,261.262244376,261.561212892,0.0
2019-06-12 08:00:00+00:00,261.73334628,261.923598972,261.262244376,261.561212892,0.0
2019-06-12 09:00:00+00:00,261.73334628,261.923598972,261.262244376,261.561212892,0.0
2019-06-12 10:00:00+00:00,261.669928716,262.059493752,261.289423332,261.497795328,6467220.0
2019-06-12 11:00:00+00:00,261.216946116,261.796763844,260.954216208,261.678988368,9095102.0
2019-06-12 12:00:00+00:00,260.78208282,261.398139156,260.763963516,261.207886464,5608992.0
2019-06-12 13:00:00+00:00,261.307542636,261.443437416,260.754903864,260.78208282,6076005.0
2019-06-12 14:00:00+00:00,261.271304028,261.425318112,261.026693424,261.307542636,4335522.0
2019-06-12 15:00:00+00:00,261.298482984,261.41625846,260.936096904,261.28036368,3699435.0
2019-06-12 16:00:00+00:00,261.271304028,261.334721592,260.96327586,261.298482984,9227985.0
2019-06-12 17:00:00+00:00,261.271304028,261.334721592,260.96327586,261.298482984,0.0
2019-06-12 18:00:00+00:00,261.271304028,261.334721592,260.96327586,261.298482984,0.0
2019-06-12 19:00:00+00:00,261.271304028,261.334721592,260.96327586,261.298482984,0.0
2019-06-12 20:00:00+00:00,261.271304028,261.334721592,260.96327586,261.298482984,0.0
2019-06-13 05:00:00+00:00,261.271304028,261.334721592,260.96327586,261.298482984,0.0
2019-06-13 06:00:00+00:00,261.271304028,261.334721592,260.96327586,261.298482984,0.0
2019-06-13 07:00:00+00:00,261.271304028,261.334721592,260.96327586,261.298482984,0.0
2019-06-13 08:00:00+00:00,261.271304028,261.334721592,260.96327586,261.298482984,0.0
2019-06-13 09:00:00+00:00,261.271304028,261.334721592,260.96327586,261.298482984,0.0
2019-06-13 10:00:00+00:00,262.45811844,262.711788696,261.95983758,262.159149924,5437816.0
2019-06-13 11:00:00+00:00,261.760525236,262.557774612,261.706167324,262.45811844,8108116.0
2019-06-13 12:00:00+00:00,262.068553404,262.14103062,261.488735676,261.751465584,5279975.0
2019-06-13 13:00:00+00:00,262.45811844,262.467178092,261.842062104,262.068553404,4709627.0
2019-06-13 14:00:00+00:00,262.331283312,262.630251828,262.159149924,262.467178092,4571311.0
2019-06-13 15:00:00+00:00,262.00513584,262.36752192,261.751465584,262.32222366,4553390.0
2019-06-13 16:00:00+00:00,262.349402616,262.494357048,261.479676024,261.987016536,15432413.0
2019-06-13 17:00:00+00:00,262.349402616,262.494357048,261.479676024,261.987016536,0.0
2019-06-13 18:00:00+00:00,262.349402616,262.494357048,261.479676024,261.987016536,0.0
2019-06-13 19:00:00+00:00,262.349402616,262.494357048,261.479676024,261.987016536,0.0
2019-06-13 20:00:00+00:00,262.349402616,262.494357048,261.479676024,261.987016536,0.0
2019-06-14 05:00:00+00:00,262.349402616,262.494357048,261.479676024,261.987016536,0.0
2019-06-14 06:00:00+00:00,262.349402616,262.494357048,261.479676024,261.987016536,0.0
2019-06-14 07:00:00+00:00,262.349402616,262.494357048,261.479676024,261.987016536,0.0
2019-06-14 08:00:00+00:00,262.349402616,262.494357048,261.479676024,261.987016536,0.0
2019-06-14 09:00:00+00:00,262.349402616,262.494357048,261.479676024,261.987016536,0.0
2019-06-14 10:00:00+00:00,261.50685498,262.113851664,261.289423332,262.068553404,5547957.0
2019-06-14 11:00:00+00:00,261.923598972,262.068553404,261.343781244,261.479676024,7206916.0
2019-06-14 12:00:00+00:00,261.742405932,262.041374448,261.298482984,261.923598972,5849535.0
2019-06-14 13:00:00+00:00,261.77864454,261.8239428,261.50685498,261.73334628,4407085.0
2019-06-14 14:00:00+00:00,261.606511152,261.842062104,261.579332196,261.769584888,3762799.0
2019-06-14 15:00:00+00:00,261.996076188,262.014195492,261.570272544,261.5974515,4860503.0
2019-06-14 16:00:00+00:00,262.059493752,262.657430784,261.95983758,261.977956884,17912465.0
2019-06-14 17:00:00+00:00,262.059493752,262.657430784,261.95983758,261.977956884,0.0
2019-06-14 18:00:00+00:00,262.059493752,262.657430784,261.95983758,261.977956884,0.0
2019-06-14 19:00:00+00:00,262.059493752,262.657430784,261.95983758,261.977956884,0.0
2019-06-14 20:00:00+00:00,262.059493752,262.657430784,261.95983758,261.977956884,0.0
2019-06-17 05:00:00+00:00,262.059493752,262.657430784,261.95983758,261.977956884,0.0
2019-06-17 06:00:00+00:00,262.059493752,262.657430784,261.95983758,261.977956884,0.0
2019-06-17 07:00:00+00:00,262.059493752,262.657430784,261.95983758,261.977956884,0.0
2019-06-17 08:00:00+00:00,262.059493752,262.657430784,261.95983758,261.977956884,0.0
2019-06-17 09:00:00+00:00,262.059493752,262.657430784,261.95983758,261.977956884,0.0
2019-06-17 10:00:00+00:00,262.521536004,262.657430784,261.996076188,262.304104356,4883758.0
2019-06-17 11:00:00+00:00,262.757086956,262.91110104,262.331283312,262.512476352,7666555.0
2019-06-17 12:00:00+00:00,262.5034167,262.929220344,262.41282018,262.757086956,4592163.0
2019-06-17 13:00:00+00:00,262.521536004,262.566834264,262.2769254,262.485297396,2698487.0
2019-06-17 14:00:00+00:00,262.711788696,262.738967652,262.449058788,262.521536004,3075161.0
2019-06-17 15:00:00+00:00,262.485297396,262.847683476,262.45811844,262.720848348,5222720.0
2019-06-17 16:00:00+00:00,262.159149924,262.63931148,261.987016536,262.494357048,10820707.0
2019-06-17 17:00:00+00:00,262.159149924,262.63931148,261.987016536,262.494357048,0.0
2019-06-17 18:00:00+00:00,262.159149924,262.63931148,261.987016536,262.494357048,0.0
2019-06-17 19:00:00+00:00,262.159149924,262.63931148,261.987016536,262.494357048,0.0
2019-06-17 20:00:00+00:00,262.159149924,262.63931148,261.987016536,262.494357048,0.0
2019-06-18 05:00:00+00:00,262.159149924,262.63931148,261.987016536,262.494357048,0.0
2019-06-18 06:00:00+00:00,262.159149924,262.63931148,261.987016536,262.494357048,0.0
2019-06-18 07:00:00+00:00,262.159149924,262.63931148,261.987016536,262.494357048,0.0
2019-06-18 08:00:00+00:00,262.159149924,262.63931148,261.987016536,262.494357048,0.0
2019-06-18 09:00:00+00:00,262.159149924,262.63931148,261.987016536,262.494357048,0.0
2019-06-18 10:00:00+00:00,265.2213123,265.62899664,263.6358732,263.980139976,16688007.0
2019-06-18 11:00:00+00:00,265.755831768,265.882666896,265.058238564,265.230371952,13714133.0
2019-06-18 12:00:00+00:00,264.840806916,265.955144112,264.831747264,265.755831768,13080342.0
2019-06-18 13:00:00+00:00,265.012940304,265.194133344,264.72303144,264.840806916,7544965.0
2019-06-18 14:00:00+00:00,264.931403436,265.003880652,264.45124188,265.003880652,6979380.0
2019-06-18 15:00:00+00:00,264.976701696,265.284729864,264.90422448,264.931403436,8218993.0
2019-06-18 16:00:00+00:00,264.90422448,265.076357868,264.478420836,264.985761348,19456278.0
2019-06-18 17:00:00+00:00,264.90422448,265.076357868,264.478420836,264.985761348,0.0
2019-06-18 18:00:00+00:00,264.90422448,265.076357868,264.478420836,264.985761348,0.0
2019-06-18 19:00:00+00:00,264.90422448,265.076357868,264.478420836,264.985761348,0.0
2019-06-18 20:00:00+00:00,264.90422448,265.076357868,264.478420836,264.985761348,0.0
2019-06-19 05:00:00+00:00,264.90422448,265.076357868,264.478420836,264.985761348,0.0
2019-06-19 06:00:00+00:00,264.90422448,265.076357868,264.478420836,264.985761348,0.0
2019-06-19 07:00:00+00:00,264.90422448,265.076357868,264.478420836,264.985761348,0.0
2019-06-19 08:00:00+00:00,264.90422448,265.076357868,264.478420836,264.985761348,0.0
2019-06-19 09:00:00+00:00,264.90422448,265.076357868,264.478420836,264.985761348,0.0
2019-06-19 10:00:00+00:00,265.067298216,265.17601404,264.578077008,265.021999956,5254384.0
2019-06-19 11:00:00+00:00,264.72303144,265.13071578,264.578077008,265.058238564,11137025.0
2019-06-19 12:00:00+00:00,264.886105176,264.985761348,264.686792832,264.72303144,4637797.0
2019-06-19 13:00:00+00:00,264.686792832,264.895164828,264.650554224,264.877045524,5953357.0
2019-06-19 14:00:00+00:00,264.72303144,264.81362796,264.442182228,264.686792832,8590705.0
2019-06-19 15:00:00+00:00,265.330028124,265.891726548,264.079796148,264.840806916,21676550.0
2019-06-19 16:00:00+00:00,265.502161512,266.03668098,265.26661056,265.330028124,20030957.0
2019-06-19 17:00:00+00:00,265.502161512,266.03668098,265.26661056,265.330028124,0.0
2019-06-19 18:00:00+00:00,265.502161512,266.03668098,265.26661056,265.330028124,0.0
2019-06-19 19:00:00+00:00,265.502161512,266.03668098,265.26661056,265.330028124,0.0
2019-06-19 20:00:00+00:00,265.502161512,266.03668098,265.26661056,265.330028124,0.0
2019-06-20 05:00:00+00:00,265.502161512,266.03668098,265.26661056,265.330028124,0.0
2019-06-20 06:00:00+00:00,265.502161512,266.03668098,265.26661056,265.330028124,0.0
2019-06-20 07:00:00+00:00,265.502161512,266.03668098,265.26661056,265.330028124,0.0
2019-06-20 08:00:00+00:00,265.502161512,266.03668098,265.26661056,265.330028124,0.0
2019-06-20 09:00:00+00:00,265.502161512,266.03668098,265.26661056,265.330028124,0.0
2019-06-20 10:00:00+00:00,268.020744768,268.319713284,267.830492076,268.183818504,10991434.0
2019-06-20 11:00:00+00:00,267.250674348,268.265355372,267.241614696,268.02980442,19244762.0
2019-06-20 12:00:00+00:00,267.232555044,267.513404256,266.888288268,267.250674348,10421365.0
2019-06-20 13:00:00+00:00,266.94264618,267.277853304,266.000442372,267.259734,10436347.0
2019-06-20 14:00:00+00:00,267.259734,267.504344604,266.870168964,266.94264618,5897075.0
2019-06-20 15:00:00+00:00,267.7127166,267.75801486,267.178197132,267.250674348,9453085.0
2019-06-20 16:00:00+00:00,268.038864072,268.446548412,267.459046344,267.721776252,29133638.0
2019-06-20 17:00:00+00:00,268.038864072,268.446548412,267.459046344,267.721776252,0.0
2019-06-20 18:00:00+00:00,268.038864072,268.446548412,267.459046344,267.721776252,0.0
2019-06-20 19:00:00+00:00,268.038864072,268.446548412,267.459046344,267.721776252,0.0
2019-06-20 20:00:00+00:00,268.038864072,268.446548412,267.459046344,267.721776252,0.0
2019-06-21 05:00:00+00:00,268.038864072,268.446548412,267.459046344,267.721776252,0.0
2019-06-21 06:00:00+00:00,268.038864072,268.446548412,267.459046344,267.721776252,0.0
2019-06-21 07:00:00+00:00,268.038864072,268.446548412,267.459046344,267.721776252,0.0
2019-06-21 08:00:00+00:00,268.038864072,268.446548412,267.459046344,267.721776252,0.0
2019-06-21 09:00:00+00:00,268.038864072,268.446548412,267.459046344,267.721776252,0.0
2019-06-21 10:00:00+00:00,267.658001304,267.985734648,267.430408704,267.776349456,8832057.0
2019-06-21 11:00:00+00:00,268.067667984,268.304364288,267.503238336,267.685312416,14625467.0
2019-06-21 12:00:00+00:00,268.1040828,269.023556904,267.96752724,268.05856428,10456387.0
2019-06-21 13:00:00+00:00,268.040356872,268.249742064,267.776349456,268.1040828,7501305.0
2019-06-21 14:00:00+00:00,268.122290208,268.131393912,267.803660568,268.049460576,3639520.0
2019-06-21 15:00:00+00:00,268.122290208,268.258845768,267.8764902,268.122290208,7819597.0
2019-06-21 16:00:00+00:00,267.6488976,268.459127256,267.60337908,268.122290208,21810655.0
2019-06-21 17:00:00+00:00,267.6488976,268.459127256,267.60337908,268.122290208,0.0
2019-06-21 18:00:00+00:00,267.6488976,268.459127256,267.60337908,268.122290208,0.0
2019-06-21 19:00:00+00:00,267.6488976,268.459127256,267.60337908,268.122290208,0.0
2019-06-21 20:00:00+00:00,267.6488976,268.459127256,267.60337908,268.122290208,0.0
2019-06-24 05:00:00+00:00,267.6488976,268.459127256,267.60337908,268.122290208,0.0
2019-06-24 06:00:00+00:00,267.6488976,268.459127256,267.60337908,268.122290208,0.0
2019-06-24 07:00:00+00:00,267.6488976,268.459127256,267.60337908,268.122290208,0.0
2019-06-24 08:00:00+00:00,267.6488976,268.459127256,267.60337908,268.122290208,0.0
2019-06-24 09:00:00+00:00,267.6488976,268.459127256,267.60337908,268.122290208,0.0
2019-06-24 10:00:00+00:00,267.576067968,268.1040828,267.539653152,267.812764272,5563511.0
2019-06-24 11:00:00+00:00,267.821867976,268.176912432,267.539653152,267.585171672,6844890.0
2019-06-24 12:00:00+00:00,267.8764902,268.113186504,267.676208712,267.821867976,4025714.0
2019-06-24 13:00:00+00:00,267.78545316,267.976630944,267.749038344,267.8764902,3706842.0
2019-06-24 14:00:00+00:00,267.55786056,267.840075384,267.448616112,267.78545316,3463440.0
2019-06-24 15:00:00+00:00,267.55786056,267.658001304,267.403097592,267.548756856,4805384.0
2019-06-24 16:00:00+00:00,267.321164256,267.639793896,267.166401288,267.55786056,13437511.0
2019-06-24 17:00:00+00:00,267.321164256,267.639793896,267.166401288,267.55786056,0.0
2019-06-24 18:00:00+00:00,267.321164256,267.639793896,267.166401288,267.55786056,0.0
2019-06-24 19:00:00+00:00,267.321164256,267.639793896,267.166401288,267.55786056,0.0
2019-06-24 20:00:00+00:00,267.321164256,267.639793896,267.166401288,267.55786056,0.0
2019-06-25 05:00:00+00:00,267.321164256,267.639793896,267.166401288,267.55786056,0.0
2019-06-25 06:00:00+00:00,267.321164256,267.639793896,267.166401288,267.55786056,0.0
2019-06-25 07:00:00+00:00,267.321164256,267.639793896,267.166401288,267.55786056,0.0
2019-06-25 08:00:00+00:00,267.321164256,267.639793896,267.166401288,267.55786056,0.0
2019-06-25 09:00:00+00:00,267.321164256,267.639793896,267.166401288,267.55786056,0.0
2019-06-25 10:00:00+00:00,266.802253128,267.403097592,266.447208672,267.348475368,6437758.0
2019-06-25 11:00:00+00:00,266.219616072,266.884186464,266.037541992,266.811356832,8378880.0
2019-06-25 12:00:00+00:00,266.32886052,266.583764232,266.037541992,266.210512368,6785170.0
2019-06-25 13:00:00+00:00,265.73711976,266.538245712,265.609667904,266.319756816,8310093.0
2019-06-25 14:00:00+00:00,265.69160124,266.246927184,265.172690112,265.73711976,9894970.0
2019-06-25 15:00:00+00:00,265.200001224,265.791741984,264.671986392,265.69160124,10799994.0
2019-06-25 16:00:00+00:00,264.699297504,265.427593824,264.590053056,265.200001224,28345648.0
2019-06-25 17:00:00+00:00,264.699297504,265.427593824,264.590053056,265.200001224,0.0
2019-06-25 18:00:00+00:00,264.699297504,265.427593824,264.590053056,265.200001224,0.0
2019-06-25 19:00:00+00:00,264.699297504,265.427593824,264.590053056,265.200001224,0.0
2019-06-25 20:00:00+00:00,264.699297504,265.427593824,264.590053056,265.200001224,0.0
2019-06-26 05:00:00+00:00,264.699297504,265.427593824,264.590053056,265.200001224,0.0
2019-06-26 06:00:00+00:00,264.699297504,265.427593824,264.590053056,265.200001224,0.0
2019-06-26 07:00:00+00:00,264.699297504,265.427593824,264.590053056,265.200001224,0.0
2019-06-26 08:00:00+00:00,264.699297504,265.427593824,264.590053056,265.200001224,0.0
2019-06-26 09:00:00+00:00,264.699297504,265.427593824,264.590053056,265.200001224,0.0
2019-06-26 10:00:00+00:00,265.445801232,266.110371624,265.254623448,265.627875312,6742391.0
2019-06-26 11:00:00+00:00,265.482216048,265.627875312,264.954201216,265.427593824,6032579.0
2019-06-26 12:00:00+00:00,265.336556784,265.64608272,265.027030848,265.473112344,3554186.0
2019-06-26 13:00:00+00:00,265.363867896,265.536838272,265.045238256,265.336556784,3839383.0
2019-06-26 14:00:00+00:00,264.890475288,265.391179008,264.653778984,265.363867896,4013406.0
2019-06-26 15:00:00+00:00,264.662882688,265.05434196,264.32604564,264.890475288,7508975.0
2019-06-26 16:00:00+00:00,264.435290088,264.972408624,264.37156416,264.653778984,17469561.0
2019-06-26 17:00:00+00:00,264.435290088,264.972408624,264.37156416,264.653778984,0.0
2019-06-26 18:00:00+00:00,264.435290088,264.972408624,264.37156416,264.653778984,0.0
2019-06-26 19:00:00+00:00,264.435290088,264.972408624,264.37156416,264.653778984,0.0
2019-06-26 20:00:00+00:00,264.435290088,264.972408624,264.37156416,264.653778984,0.0
2019-06-27 05:00:00+00:00,264.435290088,264.972408624,264.37156416,264.653778984,0.0
2019-06-27 06:00:00+00:00,264.435290088,264.972408624,264.37156416,264.653778984,0.0
2019-06-27 07:00:00+00:00,264.435290088,264.972408624,264.37156416,264.653778984,0.0
2019-06-27 08:00:00+00:00,264.435290088,264.972408624,264.37156416,264.653778984,0.0
2019-06-27 09:00:00+00:00,264.435290088,264.972408624,264.37156416,264.653778984,0.0
2019-06-27 10:00:00+00:00,265.636979016,265.791741984,265.136275296,265.181793816,5008359.0
2019-06-27 11:00:00+00:00,265.409386416,265.700704944,265.154482704,265.636979016,4756947.0
2019-06-27 12:00:00+00:00,265.245519744,265.545941976,264.854060472,265.400282712,7262936.0
2019-06-27 13:00:00+00:00,265.6005642,265.73711976,265.145379,265.245519744,3761530.0
2019-06-27 14:00:00+00:00,265.709808648,265.882779024,265.564149384,265.573253088,2963712.0
2019-06-27 15:00:00+00:00,265.536838272,265.87367532,265.491319752,265.709808648,3989665.0
2019-06-27 16:00:00+00:00,265.3729716,265.764430872,265.345660488,265.536838272,9817508.0
2019-06-27 17:00:00+00:00,265.3729716,265.764430872,265.345660488,265.536838272,0.0
2019-06-27 18:00:00+00:00,265.3729716,265.764430872,265.345660488,265.536838272,0.0
2019-06-27 19:00:00+00:00,265.3729716,265.764430872,265.345660488,265.536838272,0.0
2019-06-27 20:00:00+00:00,265.3729716,265.764430872,265.345660488,265.536838272,0.0
2019-06-28 05:00:00+00:00,265.3729716,265.764430872,265.345660488,265.536838272,0.0
