Date,Open,High,Low,Close,Volume,prev_Close,gap_abs,gap_pct,gap_log,overnight_ret,overnight_logret,intraday_ret,intraday_logret,daily_ret,daily_logret,is_gap,is_gap_up,is_gap_down,gap_filled,p_fill_any_20d,p_fill_up_20d,p_fill_down_20d,p_fill_any_60d,p_fill_up_60d,p_fill_down_60d,p_fill_any_120d,p_fill_up_120d,p_fill_down_120d,p_fill_any_252d,p_fill_up_252d,p_fill_down_252d
2022-07-28,384.06701864,388.8076428,380.54978136,388.10992997,66292998.0,383.30240184,0.7646167999999989,0.001994813484939155,0.0019928264865418654,0.0019948134849392396,0.0019928264865418654,0.01052657774238508,0.010471559091496552,0.012542389786554864,0.012464385578038417,1.0,1.0,0.0,1.0,0.65,0.6,0.7,0.6166666666666667,0.6,0.6333333333333333,0.6416666666666667,0.631578947368421,0.6507936507936508,0.6190476190476191,0.6074074074074074,0.6324786324786325
2022-07-29,389.6678367,394.75253842,388.77896967,393.76809429,70863181.0,388.10992997,1.5579067300000133,0.004014086241288482,0.004006051291921331,0.004014086241288517,0.004006051291921331,0.01052244297277416,0.010467467385092633,0.014578767207624299,0.014473518677013963,1.0,1.0,0.0,0.0,0.6,0.5454545454545454,0.6666666666666666,0.6,0.5666666666666667,0.6333333333333333,0.6333333333333333,0.6206896551724138,0.6451612903225806,0.6190476190476191,0.6074074074074074,0.6324786324786325
2022-08-01,391.06326236,395.10617369,390.3368764,392.60205367,63760696.0,393.76809429,-2.7048319300000117,-0.006869098764533149,-0.00689279962149314,-0.006869098764533121,-0.00689279962149314,0.003934890996187157,0.0039271695613196655,-0.0029612369232263624,-0.002965630060173474,1.0,0.0,1.0,1.0,0.6,0.5454545454545454,0.6666666666666666,0.6,0.5517241379310345,0.6451612903225806,0.6333333333333333,0.6140350877192983,0.6507936507936508,0.623015873015873,0.6074074074074074,0.6410256410256411
2022-08-02,390.93901213,394.72386529,388.83631593,390.01191426,58076104.0,392.60205367,-1.6630415399999947,-0.0042359471236945116,-0.004244944164025988,-0.004235947123694461,-0.004244944164025988,-0.0023714641957801597,-0.002374280570498044,-0.00659736592253557,-0.006619224734524032,1.0,0.0,1.0,1.0,0.6,0.5454545454545454,0.6666666666666666,0.6166666666666667,0.5517241379310345,0.6774193548387096,0.6333333333333333,0.6140350877192983,0.6507936507936508,0.623015873015873,0.6044776119402985,0.6440677966101694
2022-08-03,392.2484184,397.28533157,391.86611,396.11929095,59904053.0,390.01191426,2.2365041399999654,0.005734450816056373,0.00571807144095704,0.005734450816056391,0.00571807144095704,0.009868421052631637,0.009820046180975872,0.015659461843846367,0.015538117621932912,1.0,1.0,0.0,0.0,0.55,0.45454545454545453,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.6333333333333333,0.6140350877192983,0.6507936507936508,0.6190476190476191,0.5970149253731343,0.6440677966101694
2022-08-04,395.92813675,396.73098439,394.21730666,395.85167507,42267198.0,396.11929095,-0.1911541999999713,-0.00048256725781148504,-0.0004826837308629095,-0.0004825672578114837,-0.0004826837308629095,-0.00019312009656013984,-0.00019313874664739217,-0.0006755941609362104,-0.0006758224775103017,1.0,0.0,1.0,1.0,0.6,0.5,0.7,0.6166666666666667,0.5333333333333333,0.7,0.6333333333333333,0.6140350877192983,0.6507936507936508,0.623015873015873,0.5970149253731343,0.652542372881356
2022-08-05,391.56026328,395.82300194,391.4838016,395.18263537,52384335.0,395.85167507,-4.291411789999984,-0.010840959026486668,-0.010900150405730002,-0.01084095902648663,-0.010900150405730002,0.009251122827572678,0.009208593286903266,-0.0016901272424366676,-0.0016915571188267364,1.0,0.0,1.0,0.0,0.55,0.5,0.6,0.6,0.5172413793103449,0.6774193548387096,0.625,0.6140350877192983,0.6349206349206349,0.623015873015873,0.6015037593984962,0.6470588235294118
2022-08-08,396.88390775,399.14908502,393.62472864,394.72386529,51505367.0,395.18263537,1.7012723799999776,0.0043050281761675005,0.004295788052205651,0.0043050281761674025,0.004295788052205651,-0.00544250451535222,-0.005457368900573023,-0.0011609064744722009,-0.0011615808483673717,1.0,1.0,0.0,1.0,0.6,0.5454545454545454,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.625,0.6206896551724138,0.6290322580645161,0.626984126984127,0.6090225563909775,0.6470588235294118
2022-08-09,394.0643833,394.49448025,392.07637962,393.15640085,42826566.0,394.72386529,-0.6594819900000175,-0.0016707426329935792,-0.0016721398799770526,-0.0016707426329936048,-0.0016721398799770526,-0.0023041474654377225,-0.00230680609791456,-0.00397104046102803,-0.0039789459778916125,1.0,0.0,1.0,0.0,0.55,0.5454545454545454,0.5555555555555556,0.5833333333333334,0.5333333333333333,0.6333333333333333,0.625,0.631578947368421,0.6190476190476191,0.623015873015873,0.6090225563909775,0.6386554621848739
2022-08-10,400.19087541,401.55762794,398.28889112,401.41426229,61485119.0,393.15640085,7.034474559999978,0.017892305822292395,0.017734122573723532,0.017892305822292398,0.017734122573723532,0.0030570084306560386,0.003052345281489899,0.02100401118269124,0.02078646785521343,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5833333333333334,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6206896551724138,0.6129032258064516,0.6190476190476191,0.6015037593984962,0.6386554621848739
2022-08-11,404.291133,406.14532874,400.66876091,401.41426229,53836533.0,401.41426229,2.8768707099999915,0.007166837305650113,0.007141277576125482,0.007166837305650153,0.007141277576125482,-0.007115839243498789,-0.007141277576125482,0.0,0.0,1.0,1.0,0.0,1.0,0.55,0.5384615384615384,0.5714285714285714,0.5833333333333334,0.5483870967741935,0.6206896551724138,0.625,0.6271186440677966,0.6229508196721312,0.6190476190476191,0.6015037593984962,0.6386554621848739
2022-08-12,403.4309391,408.31492891,402.42737955,408.2097941,54506649.0,401.41426229,2.0166768099999786,0.005023929141169974,0.005011351318300328,0.005023929141170003,0.005011351318300328,0.011845534233593913,0.011775925058967296,0.01692897449939279,0.016787276377267624,1.0,1.0,0.0,0.0,0.55,0.5384615384615384,0.5714285714285714,0.5833333333333334,0.5483870967741935,0.6206896551724138,0.6166666666666667,0.6101694915254238,0.6229508196721312,0.6150793650793651,0.5970149253731343,0.635593220338983
2022-08-15,405.92550141,410.4080674,405.92550141,409.89195106,49146335.0,408.2097941,-2.2842926900000293,-0.0055958791852026004,-0.005611594772904738,-0.005595879185202546,-0.005611594772904738,0.00977137340773715,0.009723942266568919,0.004120814797471395,0.004112347493664181,1.0,0.0,1.0,1.0,0.55,0.5,0.625,0.6,0.5483870967741935,0.6551724137931034,0.6166666666666667,0.6101694915254238,0.6229508196721312,0.6150793650793651,0.5939849624060151,0.6386554621848739
2022-08-16,408.70679502,412.63501383,408.00908219,410.6947987,53710172.0,409.89195106,-1.1851560399999812,-0.0028913864664458807,-0.0028955745992504944,-0.0028913864664459332,-0.0028955745992504944,0.004864131705719865,0.00485234003911561,0.0019586811546892235,0.0019567654398651158,1.0,0.0,1.0,1.0,0.6,0.5454545454545454,0.6666666666666666,0.6,0.5483870967741935,0.6551724137931034,0.6166666666666667,0.603448275862069,0.6290322580645161,0.6150793650793651,0.5939849624060151,0.6386554621848739
2022-08-17,407.10109974,410.5036445,405.76302034,407.77969715,60729476.0,410.6947987,-3.5936989599999833,-0.008750290900628305,-0.008788799501600053,-0.008750290900628288,-0.008788799501600053,0.0016669014415175987,0.0016655137032444145,-0.007097975331626705,-0.007123285798355639,1.0,0.0,1.0,0.0,0.55,0.5,0.6,0.5833333333333334,0.5333333333333333,0.6333333333333333,0.6083333333333333,0.603448275862069,0.6129032258064516,0.6150793650793651,0.5939849624060151,0.6386554621848739
2022-08-18,407.90394738,409.65300831,406.6805605,408.96485319,43946795.0,407.77969715,0.12425022999997282,0.00030469940232033646,0.0003046529908843354,0.0003046994023203631,0.0003046529908843354,0.002600871643469782,0.002597495229961666,0.0029063635298254287,0.0029021482208460014,1.0,1.0,0.0,1.0,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5666666666666667,0.6333333333333333,0.6083333333333333,0.603448275862069,0.6129032258064516,0.6150793650793651,0.5970149253731343,0.635593220338983
2022-08-19,406.07842477,406.45117546,402.58986062,403.46916994,61310663.0,408.96485319,-2.886428419999959,-0.007057888709715013,-0.007082913423513304,-0.007057888709715021,-0.007082913423513304,-0.006425494857250635,-0.006446227207455024,-0.013438033139358319,-0.013529140630968328,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.6,0.5666666666666667,0.6333333333333333,0.6,0.603448275862069,0.5967741935483871,0.6111111111111112,0.5970149253731343,0.6271186440677966
2022-08-22,398.59473784,398.77633433,394.1599604,395.06794285,67128207.0,403.46916994,-4.874432099999979,-0.01208130004263983,-0.012154872112621007,-0.012081300042639853,-0.012154872112621007,-0.008848072127373818,-0.008887448761166539,-0.020822475955843966,-0.021042320873787546,1.0,0.0,1.0,0.0,0.45,0.4444444444444444,0.45454545454545453,0.5833333333333334,0.5666666666666667,0.6,0.5916666666666667,0.603448275862069,0.5806451612903226,0.6071428571428571,0.5939849624060151,0.6218487394957983
2022-08-23,394.69519216,397.04638882,393.562603525,394.11217185,46222585.0,395.06794285,-0.37275069000003214,-0.0009435103423249875,-0.0009439557283803524,-0.0009435103423249824,-0.0009439557283803524,-0.001477140643161512,-0.0014782326909399401,-0.0024192572880126217,-0.0024221884193202925,1.0,0.0,1.0,1.0,0.5,0.4444444444444444,0.5454545454545454,0.6,0.5862068965517241,0.6129032258064516,0.6,0.6140350877192983,0.5873015873015873,0.6111111111111112,0.5984848484848485,0.625
2022-08-24,393.8732291,396.75009981,393.2041894,395.37378957,42485466.0,394.11217185,-0.23894274999997833,-0.0006062810719048801,-0.0006064649345924877,-0.0006062810719048572,-0.0006064649345924877,0.003809754913855823,0.0038025161769876803,0.0032011640596580904,0.0031960512423951926,1.0,0.0,1.0,1.0,0.55,0.5,0.5833333333333334,0.6166666666666667,0.6071428571428571,0.625,0.6,0.6071428571428571,0.59375,0.6150793650793651,0.6030534351145038,0.628099173553719
2022-08-25,396.90302317,401.00328076,395.7847711,400.95549221,47707320.0,395.37378957,1.5292335999999978,0.003867817342326003,0.0038603565685813024,0.0038678173423261075,0.0038603565685813024,0.010210224673104173,0.010158452435066856,0.014117533299489837,0.014018809003648158,1.0,1.0,0.0,0.0,0.5,0.375,0.5833333333333334,0.6,0.5862068965517241,0.6129032258064516,0.6,0.5964912280701754,0.6031746031746031,0.6111111111111112,0.5954198473282443,0.628099173553719
2022-08-26,400.90770366,401.37603145,387.33575546,387.38354401,93849765.0,400.95549221,-0.047788550000007035,-0.00011918667016282654,-0.00011919377345837034,-0.000119186670162863,-0.00011919377345837034,-0.03373384828112336,-0.03431596334039355,-0.03384901432623777,-0.03443515711385192,1.0,0.0,1.0,1.0,0.55,0.42857142857142855,0.6153846153846154,0.6,0.5714285714285714,0.625,0.6083333333333333,0.5964912280701754,0.6190476190476191,0.6150793650793651,0.5954198473282443,0.6363636363636364
2022-08-29,384.43976933,387.89010264,383.4553252,384.82207773,63867715.0,387.38354401,-2.94377467999999,-0.007599121659963953,-0.007628142098341506,-0.007599121659963903,-0.007628142098341506,0.0009944559083112647,0.0009939617646104182,-0.006612222743085483,-0.006634180333731088,1.0,0.0,1.0,1.0,0.55,0.42857142857142855,0.6153846153846154,0.6,0.5714285714285714,0.625,0.6083333333333333,0.5892857142857143,0.625,0.6190476190476191,0.6,0.639344262295082
2022-08-30,385.98811835,386.2270611,378.49487371,380.59756991,82315574.0,384.82207773,1.1660406199999898,0.003030077242132949,0.0030254958104807272,0.0030300772421330002,0.0030254958104807272,-0.013965581280178219,-0.014064017564996867,-0.01097782082805554,-0.01103852175451614,1.0,1.0,0.0,1.0,0.55,0.5,0.5833333333333334,0.6166666666666667,0.5862068965517241,0.6451612903225806,0.6166666666666667,0.6071428571428571,0.625,0.623015873015873,0.6076923076923076,0.639344262295082
2022-08-31,382.23193832,383.48399833,377.57733355,377.70158378,66023237.0,380.59756991,1.6343684099999791,0.004294216619371633,0.00428502278200682,0.004294216619371571,0.00428502278200682,-0.011852370474094709,-0.01192316979964314,-0.007609050500991921,-0.007638147017636321,1.0,1.0,0.0,1.0,0.6,0.625,0.5833333333333334,0.6333333333333333,0.6206896551724138,0.6451612903225806,0.625,0.6140350877192983,0.6349206349206349,0.623015873015873,0.6106870229007634,0.6363636363636364
2022-09-01,375.50331048,379.23081738,372.79847855,378.88673982,75182596.0,377.70158378,-2.1982733000000394,-0.005820132597803637,-0.005837135574682684,-0.005820132597803673,-0.005837135574682684,0.009010384850336006,0.008970033538860278,0.0031378106179462684,0.0031328979641775945,1.0,0.0,1.0,1.0,0.6,0.625,0.5833333333333334,0.6333333333333333,0.6206896551724138,0.6451612903225806,0.625,0.6071428571428571,0.640625,0.623015873015873,0.6076923076923076,0.639344262295082
2022-09-02,382.5951313,383.794623905,373.070873285,374.89161704,86711928.0,378.88673982,3.708391479999989,0.009787599011149761,0.00974001072867825,0.009787599011149783,0.00974001072867825,-0.020134898825880487,-0.020340368655549668,-0.010544372130568469,-0.010600357926871418,1.0,1.0,0.0,1.0,0.65,0.6666666666666666,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.625,0.6071428571428571,0.640625,0.626984126984127,0.6153846153846154,0.639344262295082
2022-09-06,375.74225323,376.68846652,371.24057182,373.47707596,72202145.0,374.89161704,0.8506361899999888,0.0022690189679787586,0.002266448631799811,0.0022690189679788197,0.002266448631799811,-0.006028540177549502,-0.006046785190036097,-0.0037732000815828837,-0.0037803365582362858,1.0,1.0,0.0,1.0,0.65,0.6666666666666666,0.6363636363636364,0.6333333333333333,0.6451612903225806,0.6206896551724138,0.6333333333333333,0.625,0.640625,0.626984126984127,0.6183206106870229,0.6363636363636364
2022-09-07,373.10432527,380.95120518,372.9418442,380.18658838,66569091.0,373.47707596,-0.3727506899999753,-0.000998055072166993,-0.0009985534607706015,-0.0009980550721669923,-0.0009985534607706015,0.01898199144401458,0.01880408131112965,0.017964991299007194,0.01780552785035905,1.0,0.0,1.0,1.0,0.7,0.6666666666666666,0.7272727272727273,0.65,0.6451612903225806,0.6551724137931034,0.6333333333333333,0.6181818181818182,0.6461538461538462,0.6309523809523809,0.6183206106870229,0.6446280991735537
2022-09-08,377.95964195,383.12080535,376.68846652,382.67159298,74603115.0,380.18658838,-2.226946429999998,-0.005857509175926387,-0.00587473166967456,-0.005857509175926423,-0.00587473166967456,0.012466809963332937,0.012389739178144232,0.006536276333651836,0.006515007508469672,1.0,0.0,1.0,1.0,0.75,0.75,0.75,0.6666666666666666,0.6451612903225806,0.6896551724137931,0.6333333333333333,0.6181818181818182,0.6461538461538462,0.6309523809523809,0.6183206106870229,0.6446280991735537
2022-09-09,384.95588567,389.48624021,384.67871208,388.6164886,68593819.0,382.67159298,2.2842926899999725,0.005969329137319474,0.005951583277710171,0.005969329137319512,0.005951583277710171,0.009509149142190365,0.009464221772965686,0.01553524152055541,0.015415805050675857,1.0,1.0,0.0,0.0,0.7,0.625,0.75,0.65,0.6129032258064516,0.6896551724137931,0.625,0.6071428571428571,0.640625,0.626984126984127,0.6136363636363636,0.6416666666666667
2022-09-12,390.7191848,393.51959383,390.39422266,392.79320787,63162447.0,388.6164886,2.1026961999999685,0.005410723069355551,0.005396137695248271,0.0054107230693556385,0.005396137695248271,0.0053082191780822185,0.005294180241913082,0.010747663551401887,0.010690317937161353,1.0,1.0,0.0,0.0,0.7,0.625,0.75,0.6333333333333333,0.5806451612903226,0.6896551724137931,0.6166666666666667,0.5964912280701754,0.6349206349206349,0.623015873015873,0.6060606060606061,0.6416666666666667
2022-09-13,383.87586444,385.2712901,374.58577032,375.7135801,107809971.0,392.79320787,-8.917343430000017,-0.02270238703555008,-0.022964054120172328,-0.022702387035550053,-0.022964054120172328,-0.021262822428045003,-0.021492132583420975,-0.04348249263936543,-0.0444561867035933,1.0,0.0,1.0,0.0,0.65,0.625,0.6666666666666666,0.6333333333333333,0.5806451612903226,0.6896551724137931,0.6166666666666667,0.6071428571428571,0.625,0.6190476190476191,0.6030534351145038,0.6363636363636364
2022-09-14,377.07077492,378.65735478,373.83071123,377.1472366,75970910.0,375.7135801,1.357194820000018,0.0036123123887052116,0.00360580365797869,0.0036123123887052966,0.00360580365797869,0.00020277805941382177,0.00020275750272169546,0.0038158229458151727,0.0038085611607003855,1.0,1.0,0.0,1.0,0.65,0.6666666666666666,0.6363636363636364,0.6333333333333333,0.5806451612903226,0.6896551724137931,0.625,0.6140350877192983,0.6349206349206349,0.6190476190476191,0.6030534351145038,0.6363636363636364
2022-09-15,375.51286819,378.44708516,371.59420709,372.86538252,82735154.0,377.1472366,-1.6343684099999791,-0.0043335022807906185,-0.004342919116900212,-0.004333502280790658,-0.004342919116900212,-0.007050319427829632,-0.007075290367800413,-0.011353269133299482,-0.011418209484700625,1.0,0.0,1.0,1.0,0.7,0.6666666666666666,0.7272727272727273,0.65,0.6,0.7,0.6333333333333333,0.625,0.640625,0.6190476190476191,0.6,0.639344262295082
2022-09-16,368.696816058,370.664197163,366.710240991,370.021199436,90034515.0,372.86538252,-4.168566462000001,-0.011179816248499294,-0.011242780116995199,-0.011179816248499286,-0.011242780116995199,0.0035920662189599106,0.003585630157001418,-0.007627908669819883,-0.007657149959993781,1.0,0.0,1.0,0.0,0.65,0.625,0.6666666666666666,0.6333333333333333,0.6,0.6666666666666666,0.625,0.6181818181818182,0.6307692307692307,0.6150793650793651,0.6,0.6311475409836066
2022-09-19,366.863792687,372.890696755,366.777419858,372.890696755,63995802.0,370.021199436,-3.1574067490000175,-0.008533042846768384,-0.008569657696391175,-0.008533042846768368,-0.008569657696391175,0.016428179035760104,0.016294696435875444,0.007754953833385203,0.007725038739484269,1.0,0.0,1.0,1.0,0.7,0.625,0.75,0.6333333333333333,0.5862068965517241,0.6774193548387096,0.625,0.6181818181818182,0.6307692307692307,0.6190476190476191,0.6,0.639344262295082
